customer_id,first_name,last_name,email,phone,pan,date_of_birth,city,state,annual_income,occupation,kyc_status,customer_segment,credit_score,is_hni,is_delinquent,customer_onboard_date
CUST_03756,Divya,Sinha,divya.sinha_3756@email.com,+917854734360,IRKSN5749F,1998-10-24,Ahmedabad,Ahmedabad,167200,Financial Analyst,Verified,retail,694,False,False,2024-08-08
CUST_03757,Shreya,Joshi,shreya.joshi_3757@email.com,+916282567012,YBDIO6124R,1971-11-18,Kochi,Kochi,279568,Entrepreneur,Verified,retail,703,False,False,2025-11-12
CUST_03758,Anita,Yadav,anita.yadav_3758@email.com,+916437346137,LBRCV0263T,1969-04-03,Indore,Indore,51077,Designer,Verified,retail,697,False,False,2021-09-11
CUST_03759,Priya,Jain,priya.jain_3759@email.com,+918910117187,DLJEY9509Z,1971-08-25,Bangalore,Bangalore,1349439,Business Owner,Verified,premium,772,True,False,2022-12-03
CUST_03760,Meera,Singh,meera.singh_3760@email.com,+916239616052,QHBUG3128Y,1972-12-30,Jaipur,Jaipur,1113302,Software Engineer,Verified,premium,843,True,False,2024-01-12
CUST_03761,Ravi,Yadav,ravi.yadav_3761@email.com,+918401995051,CBWNE1015C,2004-07-28,Kolkata,Kolkata,217470,Designer,Verified,retail,708,False,False,2022-08-16
CUST_03762,Deepa,Singh,deepa.singh_3762@email.com,+916224210788,LUZLA4696D,1975-07-05,Mumbai,Mumbai,592731,Sales Executive,Verified,retail,726,False,False,2023-03-31
CUST_03763,Karan,Bhat,karan.bhat_3763@email.com,+917266657868,FUKWI5181K,1967-08-27,Indore,Indore,173150,Entrepreneur,Verified,retail,776,False,False,2024-08-23
CUST_03764,Isha,Dutta,isha.dutta_3764@email.com,+919650418618,ZWYGS7717B,1969-05-19,Bangalore,Bangalore,407225,Designer,Verified,retail,786,False,False,2023-03-12
CUST_03765,Nikhil,Verma,nikhil.verma_3765@email.com,+917638338836,CIHKI8056L,1999-08-19,Delhi,Delhi,806634,Marketing Manager,Verified,premium,754,True,False,2025-08-27
CUST_03766,Arjun,Bhat,arjun.bhat_3766@email.com,+917725215636,WTTMG7435X,1993-12-29,Indore,Indore,1177905,Teacher,Verified,premium,850,True,False,2023-09-20
CUST_03767,Arun,Kapoor,arun.kapoor_3767@email.com,+916411587803,DOEBG9338G,1999-01-15,Pune,Pune,205048,Marketing Manager,Verified,retail,660,False,False,2025-04-03
CUST_03768,Divya,Trivedi,divya.trivedi_3768@email.com,+918651291805,UWQNU9444J,1996-06-20,Bangalore,Bangalore,399736,Marketing Manager,Verified,retail,662,False,True,2024-11-30
CUST_03769,Divya,Rao,divya.rao_3769@email.com,+919229658020,ZIIPW0497Z,1976-02-20,Lucknow,Lucknow,584072,Data Analyst,Verified,retail,740,False,False,2021-03-13
CUST_03770,Vikram,Verma,vikram.verma_3770@email.com,+917765695439,KLFDA8728S,1978-01-09,Noida,Noida,767603,Data Analyst,Verified,retail,657,False,False,2024-05-03
CUST_03771,Pooja,Dutta,pooja.dutta_3771@email.com,+917001208333,HQWTC8222Y,1990-10-25,Ahmedabad,Ahmedabad,198221,Teacher,Verified,retail,759,False,False,2024-01-24
CUST_03772,Karan,Kulkarni,karan.kulkarni_3772@email.com,+919713354621,UILRO1575E,1990-11-21,Surat,Surat,508480,Business Owner,Verified,retail,762,False,False,2023-11-03
CUST_03773,Anjali,Menon,anjali.menon_3773@email.com,+918575158682,WCYFD5558T,1976-08-23,Delhi,Delhi,866306,Entrepreneur,Verified,premium,764,True,False,2023-12-03
CUST_03774,Siddharth,Sinha,siddharth.sinha_3774@email.com,+919382178554,WXCXU9633J,1990-07-02,Delhi,Delhi,107866,Entrepreneur,Verified,retail,742,False,False,2025-04-01
CUST_03775,Shreya,Nair,shreya.nair_3775@email.com,+918833493147,MLLZB6302J,2002-03-02,Mumbai,Mumbai,89533,Consultant,Verified,retail,746,False,False,2022-08-26
CUST_03776,Anita,Nair,anita.nair_3776@email.com,+918680094643,SWAZR6850W,1970-10-07,Jaipur,Jaipur,752807,Designer,Verified,retail,753,False,False,2023-11-04
CUST_03777,Kavya,Patel,kavya.patel_3777@email.com,+916045554769,TDWHX4941D,1980-10-16,Delhi,Delhi,252232,Engineer,Verified,retail,703,False,False,2025-07-16
CUST_03778,Tanvi,Gupta,tanvi.gupta_3778@email.com,+917947386482,TCXIO6761C,2002-12-04,Kolkata,Kolkata,1347053,Designer,Verified,premium,799,True,False,2024-08-26
CUST_03779,Kavya,Yadav,kavya.yadav_3779@email.com,+917648923966,TMTCJ9870C,1998-11-19,Bangalore,Bangalore,201966,HR Manager,Verified,retail,786,False,True,2021-06-28
CUST_03780,Pooja,Joshi,pooja.joshi_3780@email.com,+917993762863,GHMKY5083S,1966-07-21,Chennai,Chennai,488196,Product Manager,Verified,retail,733,False,False,2021-09-27
CUST_03781,Tanvi,Malhotra,tanvi.malhotra_3781@email.com,+919415206273,HQUAO0808A,1976-10-05,Kolkata,Kolkata,299610,Project Manager,Verified,retail,760,False,False,2025-03-09
CUST_03782,Arun,Mishra,arun.mishra_3782@email.com,+917838700158,CCXVF7032J,1971-10-14,Indore,Indore,180821,Consultant,Verified,retail,782,False,False,2024-12-27
CUST_03783,Vikram,Roy,vikram.roy_3783@email.com,+919779305645,JVFGP2084D,1990-12-30,Pune,Pune,100384,Software Engineer,Verified,retail,784,False,False,2022-04-12
CUST_03784,Isha,Rao,isha.rao_3784@email.com,+918663784672,JIUZU3179X,1999-12-01,Bangalore,Bangalore,210631,Marketing Manager,Verified,retail,665,False,False,2025-02-25
CUST_03785,Rohan,Patel,rohan.patel_3785@email.com,+918659574996,EIZOT5985Z,2004-05-27,Noida,Noida,245976,HR Manager,Verified,retail,666,False,False,2023-07-15
CUST_03786,Simran,Reddy,simran.reddy_3786@email.com,+916434985381,HPBKO7390M,1992-11-26,Mumbai,Mumbai,653493,Entrepreneur,Verified,retail,659,False,False,2023-06-23
CUST_03787,Priya,Mishra,priya.mishra_3787@email.com,+917458641659,OFSAI7876Z,1997-09-24,Lucknow,Lucknow,199845,Engineer,Verified,retail,775,False,False,2021-03-01
CUST_03788,Shreya,Joshi,shreya.joshi_3788@email.com,+918795686213,HCQFF0057C,1981-05-03,Lucknow,Lucknow,262081,Operations Manager,Verified,retail,702,False,False,2024-01-12
CUST_03789,Divya,Joshi,divya.joshi_3789@email.com,+918902436255,SVKLA8919K,1995-07-15,Indore,Indore,992671,Financial Analyst,Verified,premium,783,True,False,2025-08-29
CUST_03790,Divya,Iyer,divya.iyer_3790@email.com,+919362655061,RWJWB6125B,1969-05-02,Bangalore,Bangalore,789126,Project Manager,Verified,retail,786,False,False,2022-07-11
CUST_03791,Shreya,Iyer,shreya.iyer_3791@email.com,+916111549245,ZNRPD7783Q,1996-05-07,Kochi,Kochi,217668,Teacher,Verified,retail,697,False,False,2022-11-13
CUST_03792,Nikhil,Verma,nikhil.verma_3792@email.com,+917950244847,UPVOE0420B,2007-04-07,Bangalore,Bangalore,151891,Product Manager,Verified,retail,662,False,False,2025-10-02
CUST_03793,Vikram,Malhotra,vikram.malhotra_3793@email.com,+918221412448,JOOOR5202O,1973-09-08,Pune,Pune,1053536,Marketing Manager,Verified,premium,785,True,False,2025-03-21
CUST_03794,Karan,Iyer,karan.iyer_3794@email.com,+917409581085,YCEZS3690B,1990-09-09,Kolkata,Kolkata,90992,Financial Analyst,Verified,retail,742,False,False,2023-03-21
CUST_03795,Kavya,Kulkarni,kavya.kulkarni_3795@email.com,+918524639163,TOGVK4002L,2007-10-25,Bangalore,Bangalore,296820,Teacher,Verified,retail,652,False,False,2022-05-05
CUST_03796,Sanjay,Trivedi,sanjay.trivedi_3796@email.com,+916826700966,HRSUT6651X,2004-06-19,Chennai,Chennai,170892,HR Manager,Verified,retail,742,False,False,2021-03-27
CUST_03797,Rahul,Kumar,rahul.kumar_3797@email.com,+916463884781,PREIG5184I,1970-04-03,Chennai,Chennai,283417,Business Owner,Verified,retail,776,False,False,2021-11-11
CUST_03798,Arjun,Yadav,arjun.yadav_3798@email.com,+916441048728,GYRSS7540B,1994-11-04,Hyderabad,Hyderabad,211825,Consultant,Verified,retail,704,False,False,2021-11-06
CUST_03799,Ravi,Desai,ravi.desai_3799@email.com,+916052779040,PRDDG4418J,1989-02-11,Surat,Surat,223251,Teacher,Verified,retail,682,False,False,2025-08-07
CUST_03800,Amit,Mehta,amit.mehta_3800@email.com,+918556257611,NGGSP7916C,1975-04-08,Kolkata,Kolkata,90306,Consultant,Verified,retail,754,False,False,2021-05-01
CUST_03801,Simran,Iyer,simran.iyer_3801@email.com,+919063597598,DKUZO5980C,2002-11-08,Indore,Indore,97455,Data Analyst,Verified,retail,751,False,False,2022-05-22
CUST_03802,Rohan,Kulkarni,rohan.kulkarni_3802@email.com,+916290101287,BSFSD4833M,1976-09-18,Bangalore,Bangalore,231433,Designer,Verified,retail,700,False,False,2022-01-13
CUST_03803,Tanvi,Agarwal,tanvi.agarwal_3803@email.com,+918546428118,QXEOQ9150H,2002-01-12,Kochi,Kochi,90891,Engineer,Verified,retail,665,False,False,2023-11-29
CUST_03804,Meera,Saxena,meera.saxena_3804@email.com,+919390517712,HKEUA4663G,2007-06-30,Jaipur,Jaipur,232561,Software Engineer,Verified,retail,741,False,False,2023-07-23
CUST_03805,Amit,Chopra,amit.chopra_3805@email.com,+919611120314,NZSUA7369X,1992-07-08,Bangalore,Bangalore,169781,Business Owner,Verified,retail,756,False,False,2022-09-16
CUST_03806,Shreya,Kulkarni,shreya.kulkarni_3806@email.com,+916831568116,ZEQLG1940W,1975-09-05,Chandigarh,Chandigarh,381780,Consultant,Verified,retail,688,False,False,2021-09-13
CUST_03807,Priyanka,Singh,priyanka.singh_3807@email.com,+919884239550,NEHYY8309L,1983-02-06,Noida,Noida,237505,Designer,Verified,retail,741,False,False,2024-03-30
CUST_03808,Harsha,Chopra,harsha.chopra_3808@email.com,+918461927364,TXOTT0303L,1995-07-27,Delhi,Delhi,700566,Teacher,Verified,retail,763,False,False,2022-07-17
CUST_03809,Rahul,Sharma,rahul.sharma_3809@email.com,+916541086971,SUELG3141J,1981-03-07,Kolkata,Kolkata,281397,Operations Manager,Verified,retail,687,False,False,2021-11-02
CUST_03810,Priya,Roy,priya.roy_3810@email.com,+918737456406,DUMQE5601C,1982-11-21,Kolkata,Kolkata,325804,Teacher,Verified,retail,683,False,False,2021-10-20
CUST_03811,Sanjay,Agarwal,sanjay.agarwal_3811@email.com,+918185700291,QLEIC6713K,1995-04-17,Noida,Noida,291188,Financial Analyst,Verified,retail,702,False,False,2025-09-10
CUST_03812,Karan,Nair,karan.nair_3812@email.com,+917100740430,VNCZC3737H,1996-05-08,Pune,Pune,715404,Entrepreneur,Verified,retail,772,False,False,2024-04-28
CUST_03813,Deepa,Verma,deepa.verma_3813@email.com,+917526393650,BBDWF0104J,1966-01-07,Chennai,Chennai,351710,Software Engineer,Verified,retail,656,False,False,2024-01-27
CUST_03814,Neha,Mishra,neha.mishra_3814@email.com,+917808211327,EHMMR6936T,1987-08-26,Pune,Pune,160397,Project Manager,Verified,retail,674,False,False,2023-06-03
CUST_03815,Neha,Iyer,neha.iyer_3815@email.com,+918067594256,DDMMY1034T,1991-03-20,Noida,Noida,208734,Data Analyst,Verified,retail,718,False,False,2021-05-16
CUST_03816,Priya,Singh,priya.singh_3816@email.com,+919112232225,YMPZY6364Y,1998-01-19,Kolkata,Kolkata,317023,Business Owner,Verified,retail,729,False,False,2022-11-01
CUST_03817,Tanvi,Yadav,tanvi.yadav_3817@email.com,+918666534263,HBJWR7631O,1980-02-22,Noida,Noida,992272,Consultant,Verified,premium,770,True,False,2021-07-28
CUST_03818,Amit,Menon,amit.menon_3818@email.com,+917909646911,SEONY4962K,1998-12-09,Lucknow,Lucknow,242321,Consultant,Verified,retail,787,False,False,2022-10-23
CUST_03819,Rahul,Dixit,rahul.dixit_3819@email.com,+916798534963,BYJEB0874Z,1988-10-26,Noida,Noida,110494,Product Manager,Verified,retail,782,False,False,2024-05-11
CUST_03820,Isha,Patel,isha.patel_3820@email.com,+917044331936,ZTDYJ5269G,1967-03-17,Lucknow,Lucknow,1118976,Engineer,Verified,premium,782,True,False,2023-02-21
CUST_03821,Siddharth,Reddy,siddharth.reddy_3821@email.com,+916591299756,TCHFK9097T,2005-02-23,Kolkata,Kolkata,748418,Designer,Verified,retail,736,False,False,2025-03-27
CUST_03822,Aditya,Menon,aditya.menon_3822@email.com,+919423198820,WMRXK4419Z,2006-08-31,Indore,Indore,1072124,Operations Manager,Verified,premium,819,True,False,2024-06-14
CUST_03823,Priyanka,Sharma,priyanka.sharma_3823@email.com,+916189282613,SIBCJ5420G,1986-05-28,Surat,Surat,188939,Data Analyst,Verified,retail,704,False,False,2022-05-14
CUST_03824,Deepa,Nair,deepa.nair_3824@email.com,+916259807661,MIJXK1328X,1994-08-17,Delhi,Delhi,409802,Financial Analyst,Verified,retail,673,False,False,2024-09-20
CUST_03825,Shreya,Kulkarni,shreya.kulkarni_3825@email.com,+916548384670,VINSH3520I,1984-10-12,Noida,Noida,154798,Engineer,Verified,retail,759,False,False,2023-12-01
CUST_03826,Rahul,Roy,rahul.roy_3826@email.com,+917338598975,MOJAR3660P,2003-01-09,Hyderabad,Hyderabad,477908,Engineer,Verified,retail,651,False,False,2025-06-28
CUST_03827,Anita,Singh,anita.singh_3827@email.com,+918510504153,NQHBT8761J,1966-08-01,Surat,Surat,282202,Operations Manager,Verified,retail,723,False,False,2024-11-30
CUST_03828,Rahul,Dixit,rahul.dixit_3828@email.com,+917871953450,YLVKL0377X,1998-11-07,Delhi,Delhi,245535,Financial Analyst,Verified,retail,749,False,False,2025-10-28
CUST_03829,Tanvi,Agarwal,tanvi.agarwal_3829@email.com,+918203858241,LDNKN7762O,1969-10-09,Surat,Surat,92713,Project Manager,Verified,retail,660,False,False,2025-08-21
CUST_03830,Simran,Agarwal,simran.agarwal_3830@email.com,+918799051568,MPLNH7429U,1977-03-06,Delhi,Delhi,77389,Teacher,Verified,retail,677,False,False,2024-05-03
CUST_03831,Arjun,Desai,arjun.desai_3831@email.com,+919240010091,QCNUN3481G,1999-06-11,Mumbai,Mumbai,207705,Teacher,Verified,retail,698,False,False,2021-01-29
CUST_03832,Pooja,Kumar,pooja.kumar_3832@email.com,+917536497234,UHTQI4487T,1991-05-05,Kochi,Kochi,220141,Teacher,Verified,retail,702,False,False,2021-11-24
CUST_03833,Simran,Malhotra,simran.malhotra_3833@email.com,+917336543313,UBXQV6390A,1997-05-07,Delhi,Delhi,509009,Business Owner,Verified,retail,652,False,False,2023-12-20
CUST_03834,Rajesh,Jain,rajesh.jain_3834@email.com,+918506826031,BFUGD1316S,1998-06-12,Jaipur,Jaipur,1176354,Financial Analyst,Verified,premium,813,True,False,2021-11-28
CUST_03835,Rahul,Saxena,rahul.saxena_3835@email.com,+919801999138,QJLDB3791D,1976-10-14,Noida,Noida,371047,Software Engineer,Verified,retail,768,False,False,2021-04-19
CUST_03836,Simran,Reddy,simran.reddy_3836@email.com,+918324194503,MHNLE6318I,1996-12-11,Noida,Noida,101548,Financial Analyst,Verified,retail,693,False,False,2025-03-16
CUST_03837,Rahul,Desai,rahul.desai_3837@email.com,+919330728529,FINDE1004S,1988-09-08,Noida,Noida,736275,Marketing Manager,Verified,retail,750,False,False,2024-02-17
CUST_03838,Priyanka,Chopra,priyanka.chopra_3838@email.com,+916625453276,KLJEB8675N,1967-03-01,Pune,Pune,744963,Data Analyst,Verified,retail,685,False,False,2023-01-18
CUST_03839,Sneha,Bhat,sneha.bhat_3839@email.com,+916633117102,BKYLJ0211S,1980-01-07,Chandigarh,Chandigarh,178693,Product Manager,Verified,retail,687,False,False,2024-11-28
CUST_03840,Priyanka,Kumar,priyanka.kumar_3840@email.com,+918016589212,ISZFE3070S,1995-07-26,Noida,Noida,654742,Operations Manager,Verified,retail,779,False,False,2021-09-26
CUST_03841,Siddharth,Malhotra,siddharth.malhotra_3841@email.com,+917325746526,KQRTI5261M,2005-02-01,Pune,Pune,81143,Sales Executive,Verified,retail,766,False,False,2022-10-31
CUST_03842,Anita,Verma,anita.verma_3842@email.com,+918591280431,GXBXA0815M,1968-11-04,Surat,Surat,91535,Marketing Manager,Verified,retail,739,False,False,2024-03-01
CUST_03843,Simran,Menon,simran.menon_3843@email.com,+917472745648,MTHYK2181O,1988-01-15,Indore,Indore,599659,Designer,Verified,retail,663,False,False,2024-08-28
CUST_03844,Kavya,Dutta,kavya.dutta_3844@email.com,+917250110133,IPMUX4342I,1992-03-17,Pune,Pune,128026,Business Owner,Verified,retail,725,False,True,2021-05-02
CUST_03845,Arun,Verma,arun.verma_3845@email.com,+917584112736,RFXEM0206O,2002-12-07,Hyderabad,Hyderabad,103378,Entrepreneur,Verified,retail,741,False,False,2023-09-14
CUST_03846,Neha,Verma,neha.verma_3846@email.com,+916034711242,LEOGY5351M,1985-06-03,Noida,Noida,181891,Project Manager,Verified,retail,709,False,False,2024-01-19
CUST_03847,Arun,Dutta,arun.dutta_3847@email.com,+918223421188,MHOKC7964Q,2006-08-06,Ahmedabad,Ahmedabad,192370,Data Analyst,Verified,retail,687,False,False,2023-06-20
CUST_03848,Rahul,Sinha,rahul.sinha_3848@email.com,+918518740244,LFNWB1803V,1977-09-12,Noida,Noida,111766,Engineer,Verified,retail,785,False,False,2023-01-22
CUST_03849,Karan,Yadav,karan.yadav_3849@email.com,+918824700379,YDFFY1240J,2007-10-09,Ahmedabad,Ahmedabad,1256526,Financial Analyst,Verified,premium,767,True,False,2021-11-02
CUST_03850,Simran,Gupta,simran.gupta_3850@email.com,+918913277923,UUKGE2632B,1987-10-21,Chandigarh,Chandigarh,296074,Operations Manager,Verified,retail,727,False,False,2023-10-29
CUST_03851,Kavya,Dutta,kavya.dutta_3851@email.com,+916621053924,HCYEC7361S,1978-03-02,Bangalore,Bangalore,116008,Consultant,Verified,retail,788,False,False,2021-11-09
CUST_03852,Shreya,Bhat,shreya.bhat_3852@email.com,+916246177424,GROBD8603X,1992-03-22,Pune,Pune,203335,Marketing Manager,Verified,retail,744,False,False,2022-10-28
CUST_03853,Arjun,Kulkarni,arjun.kulkarni_3853@email.com,+917019570931,TIRBD6476L,1990-07-30,Indore,Indore,251938,Consultant,Verified,retail,781,False,False,2021-08-17
CUST_03854,Siddharth,Menon,siddharth.menon_3854@email.com,+918178011686,GCTTG4816O,1991-06-06,Chandigarh,Chandigarh,728639,Product Manager,Verified,retail,665,False,False,2023-09-21
CUST_03855,Pooja,Singh,pooja.singh_3855@email.com,+919518367573,YAAIU8241Y,1983-11-26,Surat,Surat,1161851,HR Manager,Verified,premium,767,True,False,2022-06-05
CUST_03856,Karan,Jain,karan.jain_3856@email.com,+919587048998,HRUZV0583C,2001-07-19,Ahmedabad,Ahmedabad,74013,Consultant,Verified,retail,733,False,False,2023-03-12
CUST_03857,Rohan,Jain,rohan.jain_3857@email.com,+918402819073,CPXIK2864C,1992-11-02,Chennai,Chennai,276703,Project Manager,Verified,retail,767,False,False,2021-04-19
CUST_03858,Shreya,Mishra,shreya.mishra_3858@email.com,+919688097893,TCMIE6147S,1993-03-16,Chandigarh,Chandigarh,111358,Teacher,Verified,retail,753,False,False,2022-05-17
CUST_03859,Ravi,Kumar,ravi.kumar_3859@email.com,+916234536518,CPYTD8135C,1996-03-18,Hyderabad,Hyderabad,584332,Product Manager,Verified,retail,745,False,False,2024-06-17
CUST_03860,Meera,Kapoor,meera.kapoor_3860@email.com,+917812738809,OIWZK4341I,1985-01-03,Surat,Surat,174385,Data Analyst,Verified,retail,781,False,False,2024-05-31
CUST_03861,Pooja,Rao,pooja.rao_3861@email.com,+917476678923,WYVXN8244R,1974-10-24,Mumbai,Mumbai,457725,Project Manager,Verified,retail,699,False,False,2021-07-20
CUST_03862,Sanjay,Ghosh,sanjay.ghosh_3862@email.com,+916839267208,FZHNT8428D,1997-03-16,Mumbai,Mumbai,559254,HR Manager,Verified,retail,772,False,False,2024-08-13
CUST_03863,Meera,Mishra,meera.mishra_3863@email.com,+916860590754,JQEKN3550S,1985-03-16,Surat,Surat,154421,Software Engineer,Verified,retail,689,False,False,2025-09-25
CUST_03864,Nikhil,Sinha,nikhil.sinha_3864@email.com,+918751161865,JIBBV4366V,1988-10-24,Lucknow,Lucknow,601177,Consultant,Verified,retail,738,False,False,2025-01-21
CUST_03865,Varun,Sharma,varun.sharma_3865@email.com,+919901978733,VHWQO2282V,1982-11-10,Indore,Indore,745294,Entrepreneur,Verified,retail,676,False,False,2023-05-15
CUST_03866,Anita,Gupta,anita.gupta_3866@email.com,+916864410427,CUHVM5566X,1974-06-13,Mumbai,Mumbai,326313,Business Owner,Verified,retail,657,False,False,2023-01-10
CUST_03867,Rohan,Mehta,rohan.mehta_3867@email.com,+919372682391,SQWIE8712X,1967-02-24,Kochi,Kochi,166000,Business Owner,Verified,retail,787,False,False,2022-06-12
CUST_03868,Sneha,Sharma,sneha.sharma_3868@email.com,+916293791975,TYTWN1361Q,1967-03-16,Lucknow,Lucknow,72014,Engineer,Verified,retail,757,False,False,2025-05-10
CUST_03869,Isha,Desai,isha.desai_3869@email.com,+917466954340,CZVPC9405S,1969-05-27,Chandigarh,Chandigarh,468560,Designer,Verified,retail,761,False,False,2025-06-18
CUST_03870,Priyanka,Verma,priyanka.verma_3870@email.com,+916813275990,UVANS2627O,1971-08-12,Noida,Noida,109888,Software Engineer,Verified,retail,726,False,False,2023-04-29
CUST_03871,Anita,Saxena,anita.saxena_3871@email.com,+918868437461,DGHVE3232E,1991-01-23,Ahmedabad,Ahmedabad,234943,Designer,Verified,retail,672,False,True,2021-10-30
CUST_03872,Siddharth,Jain,siddharth.jain_3872@email.com,+918043223552,RSMED8923Y,2003-12-16,Pune,Pune,76091,Engineer,Verified,retail,768,False,False,2024-03-04
CUST_03873,Harsha,Kulkarni,harsha.kulkarni_3873@email.com,+918984064140,CQPUE9430V,2001-08-05,Kochi,Kochi,77759,Sales Executive,Verified,retail,693,False,False,2024-01-14
CUST_03874,Arjun,Gupta,arjun.gupta_3874@email.com,+918971434495,KVZUK5198Z,1999-01-01,Noida,Noida,964129,Product Manager,Verified,premium,819,True,False,2021-01-17
CUST_03875,Simran,Sharma,simran.sharma_3875@email.com,+918007477968,ICFLV0734E,1967-11-29,Chandigarh,Chandigarh,54087,Consultant,Verified,retail,790,False,False,2023-06-14
CUST_03876,Rahul,Chopra,rahul.chopra_3876@email.com,+918575959464,QKTXM9009E,1977-06-03,Lucknow,Lucknow,109340,Consultant,Verified,retail,732,False,False,2025-04-17
CUST_03877,Meera,Trivedi,meera.trivedi_3877@email.com,+918973894808,RLFOP0239B,1992-08-24,Kolkata,Kolkata,214450,Engineer,Verified,retail,744,False,False,2022-05-22
CUST_03878,Arjun,Kumar,arjun.kumar_3878@email.com,+917422258790,UYLSW3903X,1973-06-30,Jaipur,Jaipur,95373,Project Manager,Verified,retail,673,False,False,2022-12-29
CUST_03879,Divya,Patel,divya.patel_3879@email.com,+919659349419,WQJQY5959N,1984-07-14,Mumbai,Mumbai,749524,Data Analyst,Verified,retail,786,False,False,2024-01-14
