customer_id,card_id,account_number,credit_limit,current_outstanding,activation_date,expiry_date,card_status,is_primary_card,is_delinquent
CUST_04675,CC_007,5218-XXXX-XXXX-8614,815128,200931,2023-10-18,2026-10-17,active,False,False
CUST_04676,CC_007,5218-XXXX-XXXX-8615,339018,192005,2021-09-16,2024-09-15,active,True,False
CUST_04676,CC_002,5218-XXXX-XXXX-8616,38146,18651,2021-08-10,2024-08-09,active,False,False
CUST_04676,CC_006,5218-XXXX-XXXX-8617,126353,74762,2021-12-16,2024-12-15,active,False,False
CUST_04677,CC_004,5218-XXXX-XXXX-8618,80824,34188,2022-03-10,2025-03-09,active,True,False
CUST_04677,CC_006,5218-XXXX-XXXX-8619,81774,56302,2022-06-18,2025-06-17,active,False,False
CUST_04678,CC_003,5218-XXXX-XXXX-8620,114387,38428,2024-05-28,2027-05-28,active,True,False
CUST_04679,CC_002,5218-XXXX-XXXX-8621,39267,4558,2026-02-06,2029-02-05,active,True,False
CUST_04679,CC_004,5218-XXXX-XXXX-8622,45228,24449,2026-01-08,2029-01-07,active,False,False
CUST_04680,CC_007,5218-XXXX-XXXX-8623,353928,93276,2025-12-11,2028-12-10,active,True,False
CUST_04680,CC_002,5218-XXXX-XXXX-8624,37607,22665,2026-03-17,2029-03-16,active,False,False
CUST_04680,CC_004,5218-XXXX-XXXX-8625,70363,31041,2025-11-21,2028-11-20,active,False,False
CUST_04681,CC_006,5218-XXXX-XXXX-8626,39090,17119,2022-11-27,2025-11-26,active,True,False
CUST_04682,CC_007,5218-XXXX-XXXX-8627,250980,172300,2022-10-11,2025-10-10,active,True,False
CUST_04682,CC_005,5218-XXXX-XXXX-8628,63670,20644,2022-08-26,2025-08-25,active,False,False
CUST_04683,CC_002,5218-XXXX-XXXX-8629,32721,10926,2022-04-01,2025-03-31,active,True,False
CUST_04683,CC_006,5218-XXXX-XXXX-8630,99036,31227,2022-01-18,2025-01-17,active,False,False
CUST_04684,CC_002,5218-XXXX-XXXX-8631,71784,15146,2025-03-31,2028-03-30,active,True,False
CUST_04684,CC_007,5218-XXXX-XXXX-8632,560489,113405,2025-03-02,2028-03-01,active,False,False
CUST_04684,CC_001,5218-XXXX-XXXX-8633,358752,161728,2025-02-17,2028-02-17,active,False,False
CUST_04685,CC_006,5218-XXXX-XXXX-8634,104259,97861,2023-01-23,2026-01-22,active,True,True
CUST_04685,CC_003,5218-XXXX-XXXX-8635,81975,57803,2023-03-07,2026-03-06,active,False,True
CUST_04686,CC_001,5218-XXXX-XXXX-8636,338295,201297,2022-05-08,2025-05-07,active,True,False
CUST_04687,CC_002,5218-XXXX-XXXX-8637,35830,11316,2023-10-01,2026-09-30,active,True,False
CUST_04688,CC_002,5218-XXXX-XXXX-8638,29556,3392,2024-02-18,2027-02-17,active,True,False
CUST_04689,CC_001,5218-XXXX-XXXX-8639,528302,237818,2024-05-24,2027-05-24,active,True,False
CUST_04689,CC_007,5218-XXXX-XXXX-8640,812226,256513,2024-05-26,2027-05-26,blocked,False,False
CUST_04690,CC_006,5218-XXXX-XXXX-8641,78302,46740,2022-08-29,2025-08-28,active,True,False
CUST_04690,CC_007,5218-XXXX-XXXX-8642,447433,217329,2022-08-07,2025-08-06,active,False,False
CUST_04691,CC_004,5218-XXXX-XXXX-8643,18215,8093,2021-07-18,2024-07-17,active,True,False
CUST_04692,CC_003,5218-XXXX-XXXX-8644,82112,56158,2023-02-20,2026-02-19,active,True,False
CUST_04692,CC_007,5218-XXXX-XXXX-8645,450142,208242,2023-04-20,2026-04-19,active,False,False
CUST_04693,CC_007,5218-XXXX-XXXX-8646,165929,22918,2022-05-29,2025-05-28,active,True,False
CUST_04694,CC_006,5218-XXXX-XXXX-8647,96336,58486,2021-12-28,2024-12-27,active,True,False
CUST_04694,CC_007,5218-XXXX-XXXX-8648,287839,157414,2021-10-31,2024-10-30,active,False,False
CUST_04695,CC_004,5218-XXXX-XXXX-8649,66813,23662,2023-09-10,2026-09-09,active,True,False
CUST_04695,CC_001,5218-XXXX-XXXX-8650,460586,248255,2023-11-11,2026-11-10,active,False,False
CUST_04695,CC_005,5218-XXXX-XXXX-8651,458194,128036,2023-12-07,2026-12-06,active,False,False
CUST_04696,CC_006,5218-XXXX-XXXX-8652,32595,18137,2023-04-25,2026-04-24,active,True,False
CUST_04697,CC_003,5218-XXXX-XXXX-8653,52204,8831,2021-03-17,2024-03-16,active,True,False
CUST_04698,CC_007,5218-XXXX-XXXX-8654,281958,37965,2026-01-07,2029-01-06,active,True,False
CUST_04698,CC_004,5218-XXXX-XXXX-8655,108020,72961,2026-01-05,2029-01-04,active,False,False
CUST_04698,CC_005,5218-XXXX-XXXX-8656,491908,265219,2025-11-13,2028-11-12,active,False,False
CUST_04699,CC_007,5218-XXXX-XXXX-8657,328270,302772,2024-01-13,2027-01-12,active,True,True
CUST_04700,CC_003,5218-XXXX-XXXX-8658,79928,35678,2022-05-08,2025-05-07,closed,True,False
CUST_04701,CC_001,5218-XXXX-XXXX-8659,328378,125153,2024-01-18,2027-01-17,active,True,False
CUST_04701,CC_005,5218-XXXX-XXXX-8660,213250,127007,2023-10-30,2026-10-29,blocked,False,False
CUST_04702,CC_007,5218-XXXX-XXXX-8661,186070,43987,2023-10-21,2026-10-20,active,True,False
CUST_04702,CC_002,5218-XXXX-XXXX-8662,24368,12930,2023-07-13,2026-07-12,active,False,False
CUST_04703,CC_006,5218-XXXX-XXXX-8663,222154,110932,2021-12-16,2024-12-15,active,True,False
CUST_04703,CC_002,5218-XXXX-XXXX-8664,28848,18899,2021-11-08,2024-11-07,active,False,False
CUST_04703,CC_003,5218-XXXX-XXXX-8665,167828,101484,2021-12-23,2024-12-22,active,False,False
CUST_04704,CC_001,5218-XXXX-XXXX-8666,287133,127533,2024-07-19,2027-07-19,active,True,False
CUST_04704,CC_007,5218-XXXX-XXXX-8667,306829,166296,2024-10-15,2027-10-15,active,False,False
CUST_04705,CC_005,5218-XXXX-XXXX-8668,461198,265401,2025-03-28,2028-03-27,active,True,False
CUST_04705,CC_006,5218-XXXX-XXXX-8669,349869,136234,2025-01-11,2028-01-11,active,False,False
CUST_04705,CC_004,5218-XXXX-XXXX-8670,60347,11024,2024-11-27,2027-11-27,active,False,False
CUST_04706,CC_006,5218-XXXX-XXXX-8671,149286,82340,2025-11-28,2028-11-27,active,True,False
CUST_04706,CC_003,5218-XXXX-XXXX-8672,81715,49131,2026-02-24,2029-02-23,active,False,False
CUST_04707,CC_006,5218-XXXX-XXXX-8673,140612,38643,2023-07-29,2026-07-28,active,True,False
CUST_04708,CC_006,5218-XXXX-XXXX-8674,127763,81066,2023-06-13,2026-06-12,active,True,False
CUST_04709,CC_003,5218-XXXX-XXXX-8675,144968,45694,2024-11-08,2027-11-08,active,True,False
CUST_04709,CC_005,5218-XXXX-XXXX-8676,414127,187391,2025-04-04,2028-04-03,active,False,True
CUST_04710,CC_007,5218-XXXX-XXXX-8677,621755,279224,2023-01-20,2026-01-19,active,True,False
CUST_04711,CC_002,5218-XXXX-XXXX-8678,31220,4897,2023-07-13,2026-07-12,active,True,False
CUST_04711,CC_003,5218-XXXX-XXXX-8679,119480,68801,2023-04-23,2026-04-22,active,False,False
CUST_04711,CC_005,5218-XXXX-XXXX-8680,276161,31878,2023-05-22,2026-05-21,active,False,False
CUST_04712,CC_004,5218-XXXX-XXXX-8681,30647,17155,2024-03-16,2027-03-16,active,True,False
CUST_04712,CC_006,5218-XXXX-XXXX-8682,32181,8040,2024-05-13,2027-05-13,active,False,False
CUST_04713,CC_002,5218-XXXX-XXXX-8683,71911,18285,2026-01-21,2029-01-20,active,True,False
CUST_04713,CC_006,5218-XXXX-XXXX-8684,240908,139077,2025-09-24,2028-09-23,active,False,False
CUST_04713,CC_001,5218-XXXX-XXXX-8685,448069,218832,2025-09-17,2028-09-16,active,False,False
CUST_04714,CC_005,5218-XXXX-XXXX-8686,304291,196160,2025-05-26,2028-05-25,active,True,False
CUST_04714,CC_006,5218-XXXX-XXXX-8687,134091,87608,2025-02-03,2028-02-03,active,False,False
CUST_04714,CC_004,5218-XXXX-XXXX-8688,45586,31753,2025-05-11,2028-05-10,active,False,False
CUST_04715,CC_005,5218-XXXX-XXXX-8689,133032,14584,2023-05-08,2026-05-07,active,True,False
CUST_04715,CC_002,5218-XXXX-XXXX-8690,61331,7771,2023-07-03,2026-07-02,active,False,False
CUST_04716,CC_005,5218-XXXX-XXXX-8691,233753,74035,2021-07-20,2024-07-19,active,True,False
CUST_04717,CC_007,5218-XXXX-XXXX-8692,295655,54490,2023-03-04,2026-03-03,active,True,False
CUST_04717,CC_005,5218-XXXX-XXXX-8693,140154,14026,2023-02-17,2026-02-16,active,False,False
CUST_04718,CC_002,5218-XXXX-XXXX-8694,35633,19024,2023-09-06,2026-09-05,active,True,False
CUST_04719,CC_002,5218-XXXX-XXXX-8695,53660,33463,2022-05-30,2025-05-29,active,True,False
CUST_04719,CC_006,5218-XXXX-XXXX-8696,110642,74521,2022-06-28,2025-06-27,active,False,False
CUST_04719,CC_005,5218-XXXX-XXXX-8697,258086,101334,2022-06-16,2025-06-15,blocked,False,False
CUST_04720,CC_003,5218-XXXX-XXXX-8698,166877,52389,2021-04-18,2024-04-17,active,True,False
CUST_04720,CC_004,5218-XXXX-XXXX-8699,43811,13075,2021-08-13,2024-08-12,active,False,False
CUST_04721,CC_006,5218-XXXX-XXXX-8700,105541,16003,2024-12-15,2027-12-15,active,True,False
CUST_04721,CC_004,5218-XXXX-XXXX-8701,19781,6096,2025-02-19,2028-02-19,active,False,False
CUST_04722,CC_004,5218-XXXX-XXXX-8702,89139,35075,2021-07-18,2024-07-17,active,True,False
CUST_04722,CC_007,5218-XXXX-XXXX-8703,613453,271053,2021-05-12,2024-05-11,active,False,False
CUST_04722,CC_005,5218-XXXX-XXXX-8704,651742,401177,2021-07-02,2024-07-01,active,False,False
CUST_04723,CC_005,5218-XXXX-XXXX-8705,187561,104339,2023-10-26,2026-10-25,active,True,False
CUST_04724,CC_007,5218-XXXX-XXXX-8706,267121,163687,2025-03-13,2028-03-12,active,True,False
CUST_04725,CC_002,5218-XXXX-XXXX-8707,54410,11693,2021-10-12,2024-10-11,active,True,False
CUST_04725,CC_004,5218-XXXX-XXXX-8708,80826,16318,2021-10-27,2024-10-26,active,False,False
CUST_04725,CC_001,5218-XXXX-XXXX-8709,312906,81871,2021-11-11,2024-11-10,active,False,False
CUST_04726,CC_007,5218-XXXX-XXXX-8710,260541,217684,2021-03-21,2024-03-20,active,True,True
CUST_04727,CC_002,5218-XXXX-XXXX-8711,29422,16783,2025-09-08,2028-09-07,active,True,False
CUST_04727,CC_006,5218-XXXX-XXXX-8712,81367,19270,2025-10-15,2028-10-14,active,False,False
CUST_04728,CC_004,5218-XXXX-XXXX-8713,30318,11673,2023-04-08,2026-04-07,active,True,False
CUST_04728,CC_003,5218-XXXX-XXXX-8714,74482,21805,2022-11-26,2025-11-25,active,False,False
CUST_04729,CC_005,5218-XXXX-XXXX-8715,371039,240072,2024-08-14,2027-08-14,active,True,False
CUST_04729,CC_001,5218-XXXX-XXXX-8716,474390,222471,2024-06-01,2027-06-01,active,False,False
CUST_04730,CC_006,5218-XXXX-XXXX-8717,199042,22756,2023-03-03,2026-03-02,active,True,False
CUST_04730,CC_004,5218-XXXX-XXXX-8718,62215,11054,2023-01-25,2026-01-24,active,False,False
CUST_04731,CC_006,5218-XXXX-XXXX-8719,97711,53210,2025-09-22,2028-09-21,active,True,False
CUST_04731,CC_002,5218-XXXX-XXXX-8720,33933,7667,2025-08-18,2028-08-17,active,False,False
CUST_04732,CC_004,5218-XXXX-XXXX-8721,37755,21307,2023-08-30,2026-08-29,blocked,True,False
CUST_04732,CC_007,5218-XXXX-XXXX-8722,222732,48036,2023-11-16,2026-11-15,active,False,False
CUST_04733,CC_002,5218-XXXX-XXXX-8723,33165,20654,2023-06-07,2026-06-06,active,True,False
CUST_04734,CC_004,5218-XXXX-XXXX-8724,22945,5248,2021-02-25,2024-02-25,active,True,False
CUST_04735,CC_007,5218-XXXX-XXXX-8725,103722,42299,2024-08-08,2027-08-08,active,True,False
CUST_04736,CC_005,5218-XXXX-XXXX-8726,176509,110214,2024-06-15,2027-06-15,active,True,True
CUST_04737,CC_005,5218-XXXX-XXXX-8727,399690,271140,2024-06-13,2027-06-13,active,True,False
CUST_04737,CC_004,5218-XXXX-XXXX-8728,53560,16666,2024-03-11,2027-03-11,active,False,False
CUST_04738,CC_004,5218-XXXX-XXXX-8729,46130,18416,2021-03-29,2024-03-28,active,True,False
CUST_04739,CC_002,5218-XXXX-XXXX-8730,19827,12024,2023-01-10,2026-01-09,active,True,False
CUST_04740,CC_001,5218-XXXX-XXXX-8731,761770,432386,2024-07-28,2027-07-28,active,True,False
CUST_04740,CC_004,5218-XXXX-XXXX-8732,80091,27948,2024-04-21,2027-04-21,active,False,False
CUST_04740,CC_006,5218-XXXX-XXXX-8733,182923,91624,2024-08-16,2027-08-16,active,False,False
CUST_04741,CC_001,5218-XXXX-XXXX-8734,333690,137154,2023-03-30,2026-03-29,active,True,False
CUST_04741,CC_005,5218-XXXX-XXXX-8735,199857,50554,2023-03-02,2026-03-01,active,False,False
CUST_04742,CC_007,5218-XXXX-XXXX-8736,205774,138340,2021-10-16,2024-10-15,active,True,False
CUST_04742,CC_002,5218-XXXX-XXXX-8737,25946,3948,2022-03-30,2025-03-29,active,False,False
CUST_04743,CC_005,5218-XXXX-XXXX-8738,137424,96011,2021-05-22,2024-05-21,active,True,False
CUST_04744,CC_002,5218-XXXX-XXXX-8739,37340,13454,2021-11-28,2024-11-27,active,True,False
CUST_04745,CC_006,5218-XXXX-XXXX-8740,201506,69363,2022-12-24,2025-12-23,active,True,False
CUST_04745,CC_002,5218-XXXX-XXXX-8741,35485,17372,2022-08-30,2025-08-29,active,False,False
CUST_04745,CC_005,5218-XXXX-XXXX-8742,114802,29617,2022-10-09,2025-10-08,active,False,False
CUST_04746,CC_004,5218-XXXX-XXXX-8743,48547,19293,2025-06-07,2028-06-06,active,True,False
CUST_04746,CC_003,5218-XXXX-XXXX-8744,75872,9673,2025-07-06,2028-07-05,active,False,False
CUST_04747,CC_005,5218-XXXX-XXXX-8745,278273,55175,2025-07-24,2028-07-23,active,True,False
CUST_04748,CC_001,5218-XXXX-XXXX-8746,358112,225293,2023-08-20,2026-08-19,blocked,True,True
CUST_04749,CC_007,5218-XXXX-XXXX-8747,1162200,492343,2023-12-18,2026-12-17,active,True,False
CUST_04749,CC_001,5218-XXXX-XXXX-8748,851085,174088,2023-11-18,2026-11-17,active,False,False
CUST_04750,CC_005,5218-XXXX-XXXX-8749,315807,212265,2025-09-03,2028-09-02,active,True,False
CUST_04750,CC_007,5218-XXXX-XXXX-8750,175824,92006,2025-07-29,2028-07-28,active,False,False
CUST_04750,CC_001,5218-XXXX-XXXX-8751,517307,324658,2025-09-20,2028-09-19,blocked,False,False
CUST_04751,CC_005,5218-XXXX-XXXX-8752,151020,101124,2023-05-10,2026-05-09,blocked,True,False
CUST_04751,CC_006,5218-XXXX-XXXX-8753,62163,29084,2023-05-09,2026-05-08,blocked,False,False
CUST_04752,CC_003,5218-XXXX-XXXX-8754,45416,18931,2024-11-07,2027-11-07,active,True,False
CUST_04753,CC_007,5218-XXXX-XXXX-8755,90454,47432,2022-08-16,2025-08-15,active,True,False
CUST_04754,CC_005,5218-XXXX-XXXX-8756,518997,164169,2024-10-31,2027-10-31,active,True,False
CUST_04754,CC_004,5218-XXXX-XXXX-8757,86482,24706,2024-07-13,2027-07-13,active,False,False
CUST_04755,CC_007,5218-XXXX-XXXX-8758,263273,90425,2022-02-14,2025-02-13,active,True,False
CUST_04756,CC_003,5218-XXXX-XXXX-8759,86499,43604,2021-12-20,2024-12-19,active,True,False
CUST_04757,CC_006,5218-XXXX-XXXX-8760,143206,61619,2023-02-28,2026-02-27,active,True,False
CUST_04757,CC_003,5218-XXXX-XXXX-8761,84800,18950,2023-06-15,2026-06-14,active,False,False
CUST_04758,CC_002,5218-XXXX-XXXX-8762,12151,5550,2024-04-27,2027-04-27,active,True,False
CUST_04758,CC_005,5218-XXXX-XXXX-8763,266419,80508,2024-06-03,2027-06-03,active,False,False
CUST_04759,CC_001,5218-XXXX-XXXX-8764,231645,131255,2025-01-22,2028-01-22,active,True,False
CUST_04759,CC_004,5218-XXXX-XXXX-8765,46592,9093,2025-02-02,2028-02-02,active,False,False
CUST_04760,CC_002,5218-XXXX-XXXX-8766,17788,7417,2025-04-30,2028-04-29,active,True,False
CUST_04761,CC_002,5218-XXXX-XXXX-8767,23661,3589,2021-06-29,2024-06-28,active,True,False
CUST_04762,CC_003,5218-XXXX-XXXX-8768,216283,54881,2025-07-17,2028-07-16,active,True,False
CUST_04762,CC_007,5218-XXXX-XXXX-8769,237837,87162,2025-11-19,2028-11-18,active,False,False
CUST_04762,CC_002,5218-XXXX-XXXX-8770,31545,12415,2025-09-05,2028-09-04,active,False,False
CUST_04763,CC_007,5218-XXXX-XXXX-8771,323564,78330,2022-10-04,2025-10-03,active,True,False
CUST_04763,CC_003,5218-XXXX-XXXX-8772,163161,77215,2022-09-18,2025-09-17,active,False,False
CUST_04763,CC_004,5218-XXXX-XXXX-8773,83275,43716,2022-11-22,2025-11-21,active,False,False
CUST_04764,CC_006,5218-XXXX-XXXX-8774,88706,19462,2023-01-03,2026-01-02,active,True,False
CUST_04765,CC_007,5218-XXXX-XXXX-8775,887712,469036,2025-08-04,2028-08-03,active,True,False
CUST_04765,CC_005,5218-XXXX-XXXX-8776,320953,133171,2025-12-14,2028-12-13,active,False,True
CUST_04766,CC_007,5218-XXXX-XXXX-8777,390800,111633,2024-07-18,2027-07-18,active,True,False
CUST_04767,CC_007,5218-XXXX-XXXX-8778,408372,359684,2024-11-08,2027-11-08,active,True,True
CUST_04767,CC_003,5218-XXXX-XXXX-8779,103979,41437,2024-10-20,2027-10-20,active,False,True
CUST_04767,CC_005,5218-XXXX-XXXX-8780,120225,78773,2024-12-17,2027-12-17,active,False,True
CUST_04768,CC_003,5218-XXXX-XXXX-8781,103093,35954,2025-05-24,2028-05-23,active,True,False
CUST_04768,CC_002,5218-XXXX-XXXX-8782,53123,34794,2025-10-26,2028-10-25,active,False,False
CUST_04769,CC_004,5218-XXXX-XXXX-8783,26983,12911,2023-11-27,2026-11-26,active,True,False
CUST_04770,CC_001,5218-XXXX-XXXX-8784,340974,207513,2021-03-17,2024-03-16,active,True,False
CUST_04770,CC_005,5218-XXXX-XXXX-8785,146908,19542,2021-02-13,2024-02-13,active,False,False
CUST_04771,CC_004,5218-XXXX-XXXX-8786,18640,9096,2026-03-14,2029-03-13,active,True,False
CUST_04771,CC_006,5218-XXXX-XXXX-8787,37431,15892,2025-11-27,2028-11-26,active,False,False
CUST_04772,CC_003,5218-XXXX-XXXX-8788,122277,71982,2022-07-12,2025-07-11,active,True,False
CUST_04772,CC_002,5218-XXXX-XXXX-8789,28025,13845,2022-04-06,2025-04-05,active,False,False
CUST_04773,CC_004,5218-XXXX-XXXX-8790,31842,4147,2022-11-05,2025-11-04,active,True,False
CUST_04773,CC_007,5218-XXXX-XXXX-8791,348540,146375,2022-12-12,2025-12-11,active,False,False
CUST_04774,CC_003,5218-XXXX-XXXX-8792,121472,65405,2023-07-29,2026-07-28,active,True,False
CUST_04775,CC_002,5218-XXXX-XXXX-8793,22547,13469,2026-02-15,2029-02-14,active,True,False
CUST_04776,CC_005,5218-XXXX-XXXX-8794,289549,165835,2023-09-05,2026-09-04,active,True,False
CUST_04777,CC_003,5218-XXXX-XXXX-8795,31832,5515,2025-06-13,2028-06-12,active,True,True
CUST_04778,CC_004,5218-XXXX-XXXX-8796,56392,35115,2022-10-10,2025-10-09,active,True,False
CUST_04778,CC_006,5218-XXXX-XXXX-8797,274654,88714,2022-05-21,2025-05-20,active,False,False
CUST_04778,CC_007,5218-XXXX-XXXX-8798,354426,144116,2022-09-17,2025-09-16,active,False,False
CUST_04779,CC_007,5218-XXXX-XXXX-8799,349551,37306,2021-09-30,2024-09-29,active,True,False
CUST_04780,CC_004,5218-XXXX-XXXX-8800,74107,16278,2025-11-24,2028-11-23,active,True,False
CUST_04780,CC_005,5218-XXXX-XXXX-8801,299124,189587,2025-11-26,2028-11-25,active,False,False
CUST_04780,CC_003,5218-XXXX-XXXX-8802,134962,93870,2025-09-28,2028-09-27,active,False,False
CUST_04781,CC_006,5218-XXXX-XXXX-8803,40034,25815,2025-01-30,2028-01-30,closed,True,False
CUST_04781,CC_002,5218-XXXX-XXXX-8804,33476,6424,2025-06-09,2028-06-08,active,False,False
CUST_04782,CC_004,5218-XXXX-XXXX-8805,43269,16437,2022-10-21,2025-10-20,active,True,False
CUST_04782,CC_002,5218-XXXX-XXXX-8806,26070,3636,2022-10-13,2025-10-12,active,False,False
CUST_04783,CC_006,5218-XXXX-XXXX-8807,115380,22261,2026-01-29,2029-01-28,active,True,False
CUST_04783,CC_005,5218-XXXX-XXXX-8808,231775,29106,2025-12-04,2028-12-03,active,False,False
CUST_04784,CC_004,5218-XXXX-XXXX-8809,39047,26808,2021-10-14,2024-10-13,active,True,False
CUST_04785,CC_006,5218-XXXX-XXXX-8810,113281,28344,2025-03-21,2028-03-20,active,True,False
CUST_04785,CC_004,5218-XXXX-XXXX-8811,37478,7912,2025-03-03,2028-03-02,active,False,False
CUST_04786,CC_004,5218-XXXX-XXXX-8812,32477,16503,2022-08-13,2025-08-12,active,True,False
CUST_04786,CC_001,5218-XXXX-XXXX-8813,324439,165110,2022-05-11,2025-05-10,active,False,False
CUST_04787,CC_002,5218-XXXX-XXXX-8814,15543,12320,2021-08-28,2024-08-27,active,True,True
CUST_04787,CC_004,5218-XXXX-XXXX-8815,27240,23926,2021-11-07,2024-11-06,active,False,True
CUST_04788,CC_002,5218-XXXX-XXXX-8816,29372,4870,2025-02-04,2028-02-04,active,True,False
CUST_04789,CC_003,5218-XXXX-XXXX-8817,84524,57283,2024-09-06,2027-09-06,active,True,False
CUST_04789,CC_006,5218-XXXX-XXXX-8818,86144,32839,2024-09-28,2027-09-28,active,False,False
CUST_04790,CC_005,5218-XXXX-XXXX-8819,223023,50899,2022-07-31,2025-07-30,active,True,False
CUST_04790,CC_001,5218-XXXX-XXXX-8820,91990,21666,2022-09-29,2025-09-28,active,False,False
CUST_04791,CC_006,5218-XXXX-XXXX-8821,117142,26160,2025-02-21,2028-02-21,active,True,False
CUST_04792,CC_002,5218-XXXX-XXXX-8822,39087,26972,2024-04-03,2027-04-03,active,True,False
CUST_04792,CC_003,5218-XXXX-XXXX-8823,86167,27278,2023-11-23,2026-11-22,active,False,False
CUST_04793,CC_005,5218-XXXX-XXXX-8824,235877,153737,2025-12-31,2028-12-30,active,True,False
CUST_04794,CC_007,5218-XXXX-XXXX-8825,499198,316337,2022-08-03,2025-08-02,active,True,False
CUST_04794,CC_002,5218-XXXX-XXXX-8826,39065,10654,2022-12-17,2025-12-16,active,False,False
CUST_04795,CC_007,5218-XXXX-XXXX-8827,378724,253144,2022-02-25,2025-02-24,active,True,False
CUST_04795,CC_001,5218-XXXX-XXXX-8828,320604,60419,2022-01-17,2025-01-16,active,False,False
CUST_04796,CC_003,5218-XXXX-XXXX-8829,129813,31705,2023-09-22,2026-09-21,active,True,False
CUST_04797,CC_001,5218-XXXX-XXXX-8830,237453,147529,2025-11-02,2028-11-01,active,True,False
CUST_04797,CC_003,5218-XXXX-XXXX-8831,89990,12516,2025-08-10,2028-08-09,active,False,False
CUST_04798,CC_002,5218-XXXX-XXXX-8832,36872,15068,2022-11-15,2025-11-14,active,True,False
CUST_04798,CC_007,5218-XXXX-XXXX-8833,236614,135684,2023-01-27,2026-01-26,active,False,False
CUST_04799,CC_001,5218-XXXX-XXXX-8834,374016,153960,2024-11-21,2027-11-21,active,True,False
CUST_04800,CC_001,5218-XXXX-XXXX-8835,198245,20169,2021-07-18,2024-07-17,active,True,False
CUST_04801,CC_002,5218-XXXX-XXXX-8836,39077,16567,2025-12-19,2028-12-18,active,True,False
CUST_04801,CC_006,5218-XXXX-XXXX-8837,132516,58110,2025-12-14,2028-12-13,active,False,False
CUST_04802,CC_005,5218-XXXX-XXXX-8838,255157,126420,2024-10-30,2027-10-30,active,True,False
CUST_04803,CC_002,5218-XXXX-XXXX-8839,52335,21596,2021-05-20,2024-05-19,active,True,False
CUST_04803,CC_005,5218-XXXX-XXXX-8840,222183,55061,2021-05-09,2024-05-08,active,False,False
CUST_04804,CC_007,5218-XXXX-XXXX-8841,653332,299205,2023-06-19,2026-06-18,active,True,False
CUST_04805,CC_002,5218-XXXX-XXXX-8842,36128,22255,2023-12-13,2026-12-12,active,True,False
CUST_04806,CC_004,5218-XXXX-XXXX-8843,32437,8459,2025-01-06,2028-01-06,active,True,False
CUST_04806,CC_005,5218-XXXX-XXXX-8844,195692,56758,2025-03-01,2028-02-29,active,False,False
CUST_04807,CC_001,5218-XXXX-XXXX-8845,453952,208290,2023-02-03,2026-02-02,active,True,True
CUST_04807,CC_005,5218-XXXX-XXXX-8846,194534,110924,2023-02-17,2026-02-16,active,False,False
CUST_04807,CC_007,5218-XXXX-XXXX-8847,503317,331267,2022-12-14,2025-12-13,active,False,False
CUST_04808,CC_007,5218-XXXX-XXXX-8848,209036,137823,2022-10-01,2025-09-30,active,True,False
CUST_04808,CC_002,5218-XXXX-XXXX-8849,38587,15700,2022-12-21,2025-12-20,active,False,False
CUST_04809,CC_003,5218-XXXX-XXXX-8850,63757,31359,2022-10-11,2025-10-10,active,True,False
