customer_id,first_name,last_name,email,phone,pan,date_of_birth,city,state,annual_income,occupation,kyc_status,customer_segment,credit_score,is_hni,is_delinquent,customer_onboard_date
CUST_09431,Sunita,Dutta,sunita.dutta_9431@b2email.com,+919646779279,TPLRB6579F,2007-03-07,Hyderabad,Hyderabad,129453,Business Owner,Verified,retail,756,False,False,2025-05-14
CUST_09432,Priya,Mehta,priya.mehta_9432@b2email.com,+918234495710,IFMJG5537K,1996-02-24,Pune,Pune,197233,Entrepreneur,Verified,retail,726,False,False,2022-12-24
CUST_09433,Meera,Menon,meera.menon_9433@b2email.com,+918470526663,NVRWS4277S,1982-05-14,Mumbai,Mumbai,218546,Engineer,Verified,retail,743,False,False,2022-06-27
CUST_09434,Vikram,Yadav,vikram.yadav_9434@b2email.com,+916516306929,RNCFH7748W,1991-10-06,Bangalore,Bangalore,425818,Doctor,Verified,retail,728,False,False,2020-12-29
CUST_09435,Sanjay,Iyer,sanjay.iyer_9435@b2email.com,+919889809823,XWSZY5579D,1967-12-19,Pune,Pune,313649,CA,Verified,retail,767,False,False,2022-05-16
CUST_09436,Divya,Yadav,divya.yadav_9436@b2email.com,+916060494502,BTDZU8669H,1975-08-14,Mumbai,Mumbai,174884,Product Manager,Verified,retail,773,False,False,2022-10-13
CUST_09437,Divya,Sen,divya.sen_9437@b2email.com,+918444212412,QPMNU1321T,2000-10-16,Ahmedabad,Ahmedabad,1491092,HR Manager,Verified,premium,765,True,False,2021-09-10
CUST_09438,Aditya,Sinha,aditya.sinha_9438@b2email.com,+916084154743,FLDJZ7142S,1998-09-22,Ahmedabad,Ahmedabad,286747,Project Manager,Verified,retail,677,False,False,2025-06-22
CUST_09439,Arjun,Iyer,arjun.iyer_9439@b2email.com,+918918744876,CVUOA4640D,1997-02-05,Surat,Surat,163763,Data Analyst,Verified,retail,672,False,False,2025-03-29
CUST_09440,Aditya,Sen,aditya.sen_9440@b2email.com,+916318063485,XSICW0711W,1998-03-04,Kolkata,Kolkata,91128,Engineer,Verified,retail,659,False,False,2024-01-24
CUST_09441,Sunita,Chopra,sunita.chopra_9441@b2email.com,+917219534870,FMJPX6174S,1994-10-14,Bangalore,Bangalore,174680,Marketing Manager,Verified,retail,678,False,False,2021-12-23
CUST_09442,Gaurav,Dutta,gaurav.dutta_9442@b2email.com,+916016483036,CFRBI8871O,2000-04-03,Mumbai,Mumbai,271926,Operations Manager,Verified,retail,712,False,False,2023-02-11
CUST_09443,Sanjay,Menon,sanjay.menon_9443@b2email.com,+916756465240,DZQUT7639A,1972-01-18,Chennai,Chennai,109985,Nurse,Verified,retail,760,False,False,2021-11-17
CUST_09444,Pooja,Rao,pooja.rao_9444@b2email.com,+916123398169,GSNXN5300O,1985-05-11,Surat,Surat,55709,Consultant,Verified,retail,729,False,False,2024-02-15
CUST_09445,Rohan,Joshi,rohan.joshi_9445@b2email.com,+919085151319,QVPWT5023P,1992-09-02,Delhi,Delhi,216959,Banker,Verified,retail,776,False,False,2022-06-04
CUST_09446,Pooja,Reddy,pooja.reddy_9446@b2email.com,+917670032428,OBDNJ0993Q,1984-11-20,Mumbai,Mumbai,627567,Product Manager,Verified,retail,709,False,False,2021-07-18
CUST_09447,Rohan,Patel,rohan.patel_9447@b2email.com,+919985701755,RLFYC4742X,1973-03-04,Mumbai,Mumbai,209569,Lawyer,Verified,retail,652,False,False,2023-05-01
CUST_09448,Deepak,Iyer,deepak.iyer_9448@b2email.com,+919517498791,QWDYG1730U,1966-01-22,Ahmedabad,Ahmedabad,416047,Business Owner,Verified,retail,661,False,False,2023-09-19
CUST_09449,Rohan,Singh,rohan.singh_9449@b2email.com,+917792815358,WMUKK3564T,1967-10-17,Pune,Pune,726901,Project Manager,Verified,retail,690,False,False,2025-03-09
CUST_09450,Gaurav,Jain,gaurav.jain_9450@b2email.com,+919270110977,GHPSS4736Y,1995-01-17,Mumbai,Mumbai,935092,Banker,Verified,premium,823,True,False,2021-03-03
CUST_09451,Anita,Kapoor,anita.kapoor_9451@b2email.com,+917143723005,BSDCU9379R,1984-04-09,Hyderabad,Hyderabad,686278,Nurse,Verified,retail,668,False,False,2023-05-26
CUST_09452,Rajesh,Verma,rajesh.verma_9452@b2email.com,+918621487550,SACTV0373D,1979-10-31,Bangalore,Bangalore,92037,Banker,Verified,retail,770,False,False,2022-03-20
CUST_09453,Neha,Sen,neha.sen_9453@b2email.com,+919962435036,FCTZS2305N,1976-11-29,Pune,Pune,244368,Business Owner,Verified,retail,719,False,False,2022-08-10
CUST_09454,Amit,Singh,amit.singh_9454@b2email.com,+919039563855,QVXLN0306R,1974-04-11,Pune,Pune,647478,HR Manager,Verified,retail,730,False,False,2021-09-09
CUST_09455,Rajesh,Kumar,rajesh.kumar_9455@b2email.com,+918004381597,WJTJT9811X,1986-03-18,Chennai,Chennai,245858,Banker,Verified,retail,710,False,False,2023-05-18
CUST_09456,Divya,Desai,divya.desai_9456@b2email.com,+919783503026,SOVWR8030G,2003-10-05,Pune,Pune,234759,Entrepreneur,Verified,retail,767,False,False,2021-01-11
CUST_09457,Kavya,Jain,kavya.jain_9457@b2email.com,+918234126529,HTLGP2339J,1969-11-18,Surat,Surat,239479,Banker,Verified,retail,658,False,False,2022-02-15
CUST_09458,Karan,Patel,karan.patel_9458@b2email.com,+919705293544,SHQZJ9576S,1994-12-28,Surat,Surat,641121,Project Manager,Verified,retail,774,False,False,2025-10-05
CUST_09459,Priya,Paul,priya.paul_9459@b2email.com,+917495852513,UFNNC6874B,2001-02-17,Delhi,Delhi,296897,Marketing Manager,Verified,retail,672,False,False,2025-06-01
CUST_09460,Deepak,Mehta,deepak.mehta_9460@b2email.com,+916424365430,SDYTN6955C,1992-07-08,Hyderabad,Hyderabad,95628,Nurse,Verified,retail,696,False,False,2022-07-02
CUST_09461,Anita,Yadav,anita.yadav_9461@b2email.com,+918184246092,SALDW5916B,1987-01-29,Bangalore,Bangalore,700883,Banker,Verified,retail,690,False,False,2025-09-06
CUST_09462,Gaurav,Joshi,gaurav.joshi_9462@b2email.com,+918755572702,YWTIU1844E,1997-06-30,Ahmedabad,Ahmedabad,183410,CA,Verified,retail,679,False,False,2024-12-24
CUST_09463,Rohan,Singh,rohan.singh_9463@b2email.com,+916590386875,BQHRV9272I,1992-09-08,Pune,Pune,185918,Entrepreneur,Verified,retail,784,False,True,2023-09-12
CUST_09464,Shreya,Patel,shreya.patel_9464@b2email.com,+917336776983,EVFNW5794C,1982-01-31,Surat,Surat,77843,Engineer,Verified,retail,761,False,False,2023-04-12
CUST_09465,Aditya,Menon,aditya.menon_9465@b2email.com,+917081539094,GNEZX0072S,1984-11-15,Jaipur,Jaipur,225334,Financial Analyst,Verified,retail,727,False,False,2024-03-12
CUST_09466,Meera,Jain,meera.jain_9466@b2email.com,+917180507464,CCFEA6114H,1977-09-07,Mumbai,Mumbai,171625,Lawyer,Verified,retail,690,False,False,2021-07-26
CUST_09467,Karan,Paul,karan.paul_9467@b2email.com,+918476449070,NALNL3236B,1996-03-05,Surat,Surat,773375,Data Analyst,Verified,retail,742,False,False,2024-08-01
CUST_09468,Jyoti,Chopra,jyoti.chopra_9468@b2email.com,+917576385294,XAHSS4753R,1971-12-08,Mumbai,Mumbai,1408215,Financial Analyst,Verified,premium,785,True,False,2021-06-22
CUST_09469,Asha,Singh,asha.singh_9469@b2email.com,+917400605461,XFQDC5947G,2000-11-11,Surat,Surat,197538,Nurse,Verified,retail,683,False,False,2022-04-09
CUST_09470,Anita,Kapoor,anita.kapoor_9470@b2email.com,+916529278077,ISCQW3411A,1993-06-02,Pune,Pune,260787,Designer,Verified,retail,685,False,False,2024-12-24
CUST_09471,Rahul,Joshi,rahul.joshi_9471@b2email.com,+919172681184,EGTNL5864G,1991-08-22,Bangalore,Bangalore,577912,Engineer,Verified,retail,716,False,False,2024-08-16
CUST_09472,Asha,Rao,asha.rao_9472@b2email.com,+919249499068,FYHZU2749Q,1992-03-17,Kolkata,Kolkata,796352,HR Manager,Verified,retail,721,False,False,2021-11-29
CUST_09473,Karan,Desai,karan.desai_9473@b2email.com,+916434405682,COCGT3316S,2001-06-29,Pune,Pune,322725,Doctor,Verified,retail,771,False,False,2022-01-13
CUST_09474,Divya,Yadav,divya.yadav_9474@b2email.com,+918109245108,UKQTC9843A,1990-01-01,Delhi,Delhi,651469,Teacher,Verified,retail,701,False,False,2022-03-26
CUST_09475,Anjali,Sinha,anjali.sinha_9475@b2email.com,+916161008495,YPOBR7282J,1966-05-04,Mumbai,Mumbai,635272,Financial Analyst,Verified,retail,702,False,False,2022-10-10
CUST_09476,Karan,Mehta,karan.mehta_9476@b2email.com,+919660560493,HYMRP1852W,2007-11-22,Ahmedabad,Ahmedabad,124455,Consultant,Verified,retail,673,False,False,2022-03-29
CUST_09477,Pooja,Malhotra,pooja.malhotra_9477@b2email.com,+916914622307,EJCIM8227F,1985-04-09,Delhi,Delhi,101705,Operations Manager,Verified,retail,716,False,False,2021-08-29
CUST_09478,Deepak,Jain,deepak.jain_9478@b2email.com,+917876267784,TZUKO3560A,1993-11-23,Jaipur,Jaipur,248612,Product Manager,Verified,retail,666,False,False,2022-10-27
CUST_09479,Sneha,Sharma,sneha.sharma_9479@b2email.com,+918376706537,JOWJR7953L,1977-06-19,Kolkata,Kolkata,186644,HR Manager,Verified,retail,764,False,True,2025-02-14
CUST_09480,Jyoti,Reddy,jyoti.reddy_9480@b2email.com,+918774060949,LHPPG7001E,1966-07-10,Jaipur,Jaipur,461177,Designer,Verified,retail,674,False,False,2021-04-20
CUST_09481,Arjun,Sinha,arjun.sinha_9481@b2email.com,+918327107233,FOUHK5390C,1995-09-02,Jaipur,Jaipur,391204,Banker,Verified,retail,721,False,False,2025-09-15
CUST_09482,Pooja,Menon,pooja.menon_9482@b2email.com,+918695546218,KMJJJ9795T,1967-12-17,Pune,Pune,353234,Teacher,Verified,retail,695,False,False,2024-06-18
CUST_09483,Sneha,Iyer,sneha.iyer_9483@b2email.com,+917950464298,TMCEI2021Y,1990-04-14,Mumbai,Mumbai,416397,Teacher,Verified,retail,677,False,False,2024-06-19
CUST_09484,Aditya,Mehta,aditya.mehta_9484@b2email.com,+919376861977,GFXQY8740Y,1998-07-24,Jaipur,Jaipur,203536,Designer,Verified,retail,663,False,False,2024-04-19
CUST_09485,Neha,Dutta,neha.dutta_9485@b2email.com,+918768032366,XWJDG0570C,1976-04-04,Bangalore,Bangalore,990963,Banker,Verified,premium,778,True,False,2024-06-10
CUST_09486,Anjali,Patel,anjali.patel_9486@b2email.com,+919319922703,GYVUI2131E,1989-05-04,Kolkata,Kolkata,110007,Lawyer,Verified,retail,754,False,False,2023-03-05
CUST_09487,Priya,Jain,priya.jain_9487@b2email.com,+917324817589,UYSNM4387H,1983-11-28,Ahmedabad,Ahmedabad,267241,Consultant,Verified,retail,657,False,False,2021-04-20
CUST_09488,Anita,Trivedi,anita.trivedi_9488@b2email.com,+916061980552,HBGOS8628H,1968-02-04,Kolkata,Kolkata,204760,Entrepreneur,Verified,retail,733,False,False,2025-11-11
CUST_09489,Arjun,Iyer,arjun.iyer_9489@b2email.com,+919782996420,DOXZF9129J,2001-10-27,Surat,Surat,228171,CA,Verified,retail,756,False,False,2024-01-29
CUST_09490,Pooja,Paul,pooja.paul_9490@b2email.com,+916616448409,QNQMM9553Y,1995-12-09,Pune,Pune,1257229,Nurse,Verified,premium,779,True,False,2024-03-14
CUST_09491,Arjun,Verma,arjun.verma_9491@b2email.com,+918511861179,ESQVU9367V,1988-10-19,Pune,Pune,107734,Marketing Manager,Verified,retail,745,False,False,2024-12-11
CUST_09492,Rahul,Patel,rahul.patel_9492@b2email.com,+919775552376,YRNDJ9639F,1992-07-19,Mumbai,Mumbai,797973,Nurse,Verified,retail,689,False,False,2024-01-24
CUST_09493,Sunita,Kapoor,sunita.kapoor_9493@b2email.com,+916284382575,JEBIP3600P,1974-09-04,Kolkata,Kolkata,247746,Banker,Verified,retail,685,False,False,2021-03-07
CUST_09494,Anita,Verma,anita.verma_9494@b2email.com,+918492541738,FKERD3238A,1981-09-10,Hyderabad,Hyderabad,720620,Entrepreneur,Verified,retail,693,False,False,2021-11-01
CUST_09495,Sneha,Patel,sneha.patel_9495@b2email.com,+919589220896,MZRFJ6421T,1990-02-24,Kolkata,Kolkata,536798,Doctor,Verified,retail,721,False,False,2023-10-09
CUST_09496,Pooja,Mehta,pooja.mehta_9496@b2email.com,+919674913363,HFRHB4655G,1998-04-18,Ahmedabad,Ahmedabad,91468,HR Manager,Verified,retail,749,False,False,2022-03-06
CUST_09497,Arjun,Nair,arjun.nair_9497@b2email.com,+918883622400,DBOOD5974H,2004-10-10,Jaipur,Jaipur,440371,Consultant,Verified,retail,667,False,False,2025-02-26
CUST_09498,Rahul,Reddy,rahul.reddy_9498@b2email.com,+917567552424,QGMYI9895L,1990-12-23,Jaipur,Jaipur,110623,Data Analyst,Verified,retail,709,False,False,2025-07-15
CUST_09499,Vikram,Rao,vikram.rao_9499@b2email.com,+919916474673,DVDKL7905R,1993-01-22,Bangalore,Bangalore,964929,Designer,Verified,premium,849,True,False,2022-07-12
CUST_09500,Priya,Kapoor,priya.kapoor_9500@b2email.com,+917358024854,QKEKO3017C,2004-07-20,Jaipur,Jaipur,708330,Doctor,Verified,retail,678,False,False,2022-05-24
CUST_09501,Meera,Sinha,meera.sinha_9501@b2email.com,+916853067792,BIAJV8475I,1976-01-19,Mumbai,Mumbai,528103,Banker,Verified,retail,663,False,False,2022-11-17
CUST_09502,Aditya,Malhotra,aditya.malhotra_9502@b2email.com,+916045360866,PACJG3795E,1968-02-14,Jaipur,Jaipur,826467,Doctor,Verified,premium,819,True,False,2023-09-22
CUST_09503,Anjali,Trivedi,anjali.trivedi_9503@b2email.com,+916291343322,CHPYQ4732W,2000-03-05,Pune,Pune,784994,Consultant,Verified,retail,756,False,False,2023-05-29
CUST_09504,Gaurav,Iyer,gaurav.iyer_9504@b2email.com,+916719271263,HBIOY7380H,2005-01-23,Pune,Pune,875940,Marketing Manager,Verified,premium,779,True,False,2022-06-12
CUST_09505,Anita,Kapoor,anita.kapoor_9505@b2email.com,+918243925029,QOOJK6192G,1979-02-11,Kolkata,Kolkata,75323,Banker,Verified,retail,684,False,False,2025-10-31
CUST_09506,Anita,Jain,anita.jain_9506@b2email.com,+919180308336,QLMQN1076E,1998-10-01,Kolkata,Kolkata,765234,Banker,Verified,retail,742,False,False,2022-03-07
CUST_09507,Rahul,Chopra,rahul.chopra_9507@b2email.com,+916224097010,JVXMI3241X,1987-12-06,Bangalore,Bangalore,389259,Product Manager,Verified,retail,669,False,False,2021-02-07
CUST_09508,Anita,Kapoor,anita.kapoor_9508@b2email.com,+916741682204,FGVHD2048P,1967-08-29,Delhi,Delhi,81839,Doctor,Verified,retail,759,False,False,2021-04-02
CUST_09509,Nikhil,Sinha,nikhil.sinha_9509@b2email.com,+919363473491,MBWST2345L,1985-04-14,Bangalore,Bangalore,224389,HR Manager,Verified,retail,711,False,True,2024-04-09
CUST_09510,Aditya,Rao,aditya.rao_9510@b2email.com,+916370005040,PJFWF7793S,1990-10-22,Pune,Pune,732492,Designer,Verified,retail,749,False,False,2022-06-07
CUST_09511,Nikhil,Dutta,nikhil.dutta_9511@b2email.com,+919957649027,FXGLO3839O,1968-11-07,Ahmedabad,Ahmedabad,121707,Product Manager,Verified,retail,755,False,False,2022-11-30
CUST_09512,Meera,Jain,meera.jain_9512@b2email.com,+917126437567,QKRVX1357M,1985-07-25,Pune,Pune,282223,Designer,Verified,retail,755,False,False,2025-08-03
CUST_09513,Sneha,Malhotra,sneha.malhotra_9513@b2email.com,+916107184067,VJKHC8145T,1968-01-26,Kolkata,Kolkata,334676,Entrepreneur,Verified,retail,660,False,False,2023-08-28
CUST_09514,Aditya,Malhotra,aditya.malhotra_9514@b2email.com,+916820850799,KFRTE1727F,1995-11-13,Ahmedabad,Ahmedabad,109112,Designer,Verified,retail,726,False,False,2023-06-06
CUST_09515,Rohan,Singh,rohan.singh_9515@b2email.com,+916718509039,TDBVZ2213C,1985-12-24,Jaipur,Jaipur,250161,Marketing Manager,Verified,retail,710,False,False,2023-12-02
CUST_09516,Gaurav,Joshi,gaurav.joshi_9516@b2email.com,+918115169694,JSQZL2978C,2005-10-26,Jaipur,Jaipur,567015,Doctor,Verified,retail,699,False,False,2021-09-02
CUST_09517,Jyoti,Dutta,jyoti.dutta_9517@b2email.com,+916902993293,OYCKL2004Z,1973-04-15,Surat,Surat,628395,Sales Executive,Verified,retail,709,False,False,2025-06-24
CUST_09518,Divya,Gupta,divya.gupta_9518@b2email.com,+916700637183,VSIJB4656Y,2006-01-27,Bangalore,Bangalore,611182,Banker,Verified,retail,726,False,False,2021-12-26
CUST_09519,Sunita,Trivedi,sunita.trivedi_9519@b2email.com,+916414218399,WOHPZ6587W,1994-06-12,Hyderabad,Hyderabad,154632,Project Manager,Verified,retail,718,False,False,2024-01-21
CUST_09520,Amit,Sinha,amit.sinha_9520@b2email.com,+916562329128,YENAW8026I,1978-02-07,Kolkata,Kolkata,158789,Data Analyst,Verified,retail,767,False,False,2025-10-12
CUST_09521,Nikhil,Sinha,nikhil.sinha_9521@b2email.com,+917490488872,OSGGI7039Z,1978-05-06,Hyderabad,Hyderabad,1399369,Teacher,Verified,premium,850,True,False,2025-11-16
CUST_09522,Deepak,Menon,deepak.menon_9522@b2email.com,+918212199043,SNDHI0980Q,1988-10-20,Surat,Surat,88083,Banker,Verified,retail,652,False,False,2021-07-09
CUST_09523,Sneha,Kumar,sneha.kumar_9523@b2email.com,+917808837827,OUGZX7878F,1993-09-16,Delhi,Delhi,594639,Financial Analyst,Verified,retail,654,False,False,2023-01-11
CUST_09524,Aditya,Dutta,aditya.dutta_9524@b2email.com,+916028668361,GBOWP1872B,1986-04-13,Kolkata,Kolkata,316139,Doctor,Verified,retail,771,False,False,2021-10-02
CUST_09525,Aditya,Sen,aditya.sen_9525@b2email.com,+917199429238,MUEAJ4241P,1979-05-08,Bangalore,Bangalore,208251,Nurse,Verified,retail,784,False,False,2023-05-28
CUST_09526,Gaurav,Iyer,gaurav.iyer_9526@b2email.com,+916523204281,KWTIL2344Q,2006-11-16,Hyderabad,Hyderabad,283005,Entrepreneur,Verified,retail,678,False,False,2021-05-23
CUST_09527,Asha,Kapoor,asha.kapoor_9527@b2email.com,+916308504587,HBPMM1693W,2001-08-22,Jaipur,Jaipur,649779,Product Manager,Verified,retail,699,False,False,2021-08-27
CUST_09528,Rajesh,Rao,rajesh.rao_9528@b2email.com,+918501179554,DFJVO6666M,1972-02-08,Bangalore,Bangalore,474401,Doctor,Verified,retail,712,False,False,2021-06-27
CUST_09529,Sanjay,Menon,sanjay.menon_9529@b2email.com,+918769045586,ODYSJ2416M,1994-01-23,Hyderabad,Hyderabad,699632,Lawyer,Verified,retail,677,False,False,2024-10-02
CUST_09530,Rajesh,Sen,rajesh.sen_9530@b2email.com,+917352650960,WREHQ4662C,1983-07-30,Chennai,Chennai,1253366,Sales Executive,Verified,premium,825,True,False,2022-03-22
CUST_09531,Anjali,Reddy,anjali.reddy_9531@b2email.com,+917575053074,HVIYX6166Z,1966-02-19,Kolkata,Kolkata,171432,Operations Manager,Verified,retail,710,False,False,2022-01-27
CUST_09532,Divya,Patel,divya.patel_9532@b2email.com,+919118989253,HVLGR3025B,2003-10-12,Hyderabad,Hyderabad,580454,Teacher,Verified,retail,735,False,False,2021-04-02
CUST_09533,Rajesh,Reddy,rajesh.reddy_9533@b2email.com,+919754648733,ZHBQD8826S,1989-04-06,Kolkata,Kolkata,675612,Teacher,Verified,retail,786,False,False,2023-07-07
CUST_09534,Nikhil,Reddy,nikhil.reddy_9534@b2email.com,+919158519456,JLXFN5957O,1980-08-15,Surat,Surat,62864,Sales Executive,Verified,retail,724,False,False,2023-02-08
CUST_09535,Priya,Singh,priya.singh_9535@b2email.com,+918128982958,RKXDP7531W,1975-02-21,Kolkata,Kolkata,289826,Marketing Manager,Verified,retail,683,False,False,2025-05-20
CUST_09536,Asha,Nair,asha.nair_9536@b2email.com,+916609585558,CNLYQ8212I,1984-12-07,Delhi,Delhi,400065,Business Owner,Verified,retail,781,False,False,2021-05-30
CUST_09537,Rahul,Gupta,rahul.gupta_9537@b2email.com,+918549196927,CMOMC3787R,1995-11-25,Jaipur,Jaipur,109781,Product Manager,Verified,retail,748,False,False,2024-07-26
CUST_09538,Rohan,Trivedi,rohan.trivedi_9538@b2email.com,+916819703068,VPDLB3520Q,1974-08-18,Hyderabad,Hyderabad,250328,Business Owner,Verified,retail,659,False,False,2023-06-25
CUST_09539,Kavya,Gupta,kavya.gupta_9539@b2email.com,+916765317066,ITUSN9065X,1979-04-02,Kolkata,Kolkata,662079,Teacher,Verified,retail,703,False,False,2022-02-14
CUST_09540,Amit,Jain,amit.jain_9540@b2email.com,+917904045371,DHXBF9804F,1969-02-02,Mumbai,Mumbai,80232,Data Analyst,Verified,retail,772,False,False,2025-06-05
CUST_09541,Vikram,Malhotra,vikram.malhotra_9541@b2email.com,+918421725812,STEZH7854R,1999-01-03,Bangalore,Bangalore,187866,Lawyer,Verified,retail,657,False,False,2021-02-10
CUST_09542,Nikhil,Singh,nikhil.singh_9542@b2email.com,+918967071922,JCBOI5253A,1988-09-07,Bangalore,Bangalore,248968,Consultant,Verified,retail,724,False,False,2024-10-26
CUST_09543,Neha,Kumar,neha.kumar_9543@b2email.com,+917281582300,OMVXT9358P,2004-03-10,Mumbai,Mumbai,633528,Consultant,Verified,retail,733,False,False,2022-05-27
CUST_09544,Rajesh,Kumar,rajesh.kumar_9544@b2email.com,+919083474483,MJLMQ0650E,1988-01-23,Delhi,Delhi,51813,Banker,Verified,retail,752,False,False,2023-06-02
CUST_09545,Meera,Menon,meera.menon_9545@b2email.com,+919005144143,YBEYS4942E,1989-07-30,Chennai,Chennai,150266,HR Manager,Verified,retail,753,False,False,2023-05-04
CUST_09546,Arjun,Joshi,arjun.joshi_9546@b2email.com,+919897696846,VNLLE9898Z,1985-09-28,Jaipur,Jaipur,118954,Entrepreneur,Verified,retail,688,False,True,2022-09-03
CUST_09547,Vikram,Singh,vikram.singh_9547@b2email.com,+916959845446,CRCHV7281J,2002-07-05,Jaipur,Jaipur,547485,Financial Analyst,Verified,retail,723,False,False,2024-01-20
CUST_09548,Divya,Sinha,divya.sinha_9548@b2email.com,+917380193420,HGUBA1058K,1986-09-05,Hyderabad,Hyderabad,236756,Entrepreneur,Verified,retail,669,False,False,2023-07-06
CUST_09549,Pooja,Sen,pooja.sen_9549@b2email.com,+917752992797,SJTDH8749T,1974-06-19,Bangalore,Bangalore,82174,Banker,Verified,retail,777,False,False,2024-01-02
CUST_09550,Rahul,Dutta,rahul.dutta_9550@b2email.com,+917625633770,HZNXF5563Q,2001-09-06,Chennai,Chennai,233779,Designer,Verified,retail,742,False,False,2022-08-01
CUST_09551,Divya,Patel,divya.patel_9551@b2email.com,+916178023212,VRLJK8088G,2003-03-13,Jaipur,Jaipur,1433241,Data Analyst,Verified,premium,824,True,False,2022-05-05
CUST_09552,Asha,Mehta,asha.mehta_9552@b2email.com,+917758293337,OBQQY3360D,1986-10-19,Ahmedabad,Ahmedabad,192720,CA,Verified,retail,688,False,False,2022-11-08
CUST_09553,Sanjay,Kapoor,sanjay.kapoor_9553@b2email.com,+919934066967,TYXJT6585A,1975-09-14,Chennai,Chennai,685808,Project Manager,Verified,retail,693,False,False,2021-12-01
CUST_09554,Shreya,Iyer,shreya.iyer_9554@b2email.com,+918942516493,FLLUW6195N,1966-10-08,Kolkata,Kolkata,1109479,Data Analyst,Verified,premium,826,True,False,2024-04-21
CUST_09555,Priya,Trivedi,priya.trivedi_9555@b2email.com,+916069379374,TADXK8154Y,1999-08-25,Delhi,Delhi,82092,Nurse,Verified,retail,735,False,False,2024-12-16
CUST_09556,Shreya,Singh,shreya.singh_9556@b2email.com,+919864333273,DQIQV3696S,1991-04-16,Jaipur,Jaipur,216950,Business Owner,Verified,retail,721,False,False,2022-03-29
